,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1930,2022-02-21 18:00:00,0.0,0.0,0.42,0.0,0.03801778275241435,1.82,-0.0,0.225,84.835,1.435,1.82,0.6,5.483,89.24,312.415,50.97,0.0,0.85,-0.070490151809635,-3.523010632508864,15146.862213128603,16.517843198613527,0.5366449113702765,739.6057914001038,0.0,-0.1265429509504961,359158.7486920249,-3.0416955123413194,0.01037885469140912,6.563051362179067,0.2068199852619947,-8.191244877129705,0.0,-1.6307008373440854,15644.938177568634,51.82921014748472,0.9845958940907217,4.0025185224563735,0.0,30.197279854556047,0.0,0.00019773694887983335,0.0,0.0,-3.0416955123413194,0.0,,390690.1548741184,0.0,0.24584146567852042,6.077502001970243
1931,2022-02-21 19:00:00,0.0,0.0,0.42,0.0,0.038087969592517215,-1.505,-0.0,0.32,85.515,1.42,-1.505,0.6,5.633,89.29,314.525,50.69,0.0,0.85,-0.1970331027601311,-3.5134314095833217,15176.522848071789,16.550188492989957,0.34074736134272327,740.1424363114742,0.0,0.11743253361505329,359158.7486920249,2.822709663531665,-0.008598359135510762,9.239575217039771,0.3583249578851081,-5.200520671966964,0.0,-1.5660714802907403,15644.938177568634,51.835006654836256,0.986523932978926,4.0025185224563735,0.0,30.197279854556047,0.0,0.0006240746151521259,0.0,0.0,2.822709663531664,0.0,,390720.35215397296,0.0,0.2459940881139179,6.014403156628891
1932,2022-02-21 20:00:00,0.0,0.0,0.42,0.0,0.03815859619285048,-1.365,-0.0,0.145,90.075,1.755,-1.365,0.8,5.7,89.355,315.035,52.93,0.0,0.85,-0.07960056914507782,-3.5042487913365563,15206.379380565002,16.58274741610142,0.4119239995534633,740.483183672817,0.0,0.06263941027276218,359158.7486920249,1.5056548918074724,-0.007812972570486137,9.223864376070708,0.19256063472805415,-6.2861168149906606,0.0,-1.6168403314301425,15644.938177568634,51.84085224171218,0.9884647058526056,4.0025185224563735,0.0,40.26303980607473,0.0,0.000628126148960857,0.0,0.0,1.5056548918074721,0.0,,390750.5494338275,0.0,0.24647579453885685,6.07293916335525
1933,2022-02-21 21:00:00,0.0,0.0,0.42,0.0,0.0382528280446796,-1.015,-0.0,0.045,92.985,1.86,-1.015,1.6,5.667,89.405,315.19,53.505,0.0,0.85,-0.01696115887231564,-3.4947860380915317,15246.230496371523,16.62620555765706,0.5121858363412624,740.8951076723704,0.0,-0.012803509798166976,359158.7486920249,-0.3077562045359423,-0.00582399306980247,9.098168680750746,0.056344131591141884,-7.814971803928869,0.0,-1.6414732198791597,15644.938177568634,51.84867153066415,0.9910551595350868,4.0025185224563735,0.0,80.52607961214946,0.0,0.000838299134300731,0.0,0.0,-0.3077562045359423,0.0,,390790.8124736336,0.0,0.2469606824569991,6.1043744479262685
1934,2022-02-21 22:00:00,0.0,0.0,0.42,0.0,0.03844189975939624,-0.355,-0.0,-0.21,96.2,1.68,-0.355,2.0,5.75,89.485,314.81,55.09,0.0,0.85,-0.029764668670482615,-3.4852027835387016,15326.24439014733,16.713461712265357,0.3682376691756398,741.4072935087116,0.37062598827122406,0.029764668670482615,359158.7486920249,1.378444212708233,-0.0020470311621878503,8.775558650413984,-0.14821048688829297,-5.616892243334809,0.0,-1.6299646763204614,15644.938177568634,51.86442947346774,0.9962563259663487,4.0025185224563735,0.0,100.65759951518682,0.0,0.0016829004877529602,0.0,0.0,0.7154492481904484,0.6629949645177848,,390871.33855324576,0.0,0.24760788837695855,6.09793704613139
1935,2022-02-21 23:00:00,0.0,0.0,0.42,0.0,0.03867776380182182,-0.24,-0.0,-0.24,97.06,1.8,-0.24,2.2,5.8,89.575,314.595,59.605,0.0,0.85,0.0,-3.4757335217908905,15426.16312600507,16.82242434678852,0.3551643383540737,741.7755311778873,0.6488092785086971,-0.0,359158.7486920249,1.16018101671131,-0.001392399496865586,8.427130193201094,-0.21178786030070365,-5.415412879736161,0.0,-1.6383560369560553,15645.308803556905,51.88421650982647,1.0027513726422863,4.0025185224563735,0.0,110.72335946670552,0.0,0.0021009126221836656,0.0,0.0,0.0,1.1601810167113102,,390971.9961527609,0.0,0.24890736179652687,6.112911778902558
1936,2022-02-22 00:00:00,0.0,0.0,0.42,0.0,0.038936451181099375,-0.29,-0.0,-0.01,97.065,1.89,-0.29,0.8,5.717,89.705,315.53,61.2,0.0,0.85,0.0,-3.46627355309116,15535.882511854912,16.94207471303698,0.47237991380465394,742.1306955162413,0.2903121355692697,-0.0,359158.7486920249,0.5189086301562706,-0.001693735626377823,9.36213019320104,-0.00928586175641395,-7.199637724372761,0.0,-1.632604241289217,15645.957612835415,51.90608372022332,1.0098834938228878,4.0025185224563735,0.0,40.26303980607473,0.0,0.002306103364320825,0.0,0.0,-1.1102230246251565e-16,0.518908630156271,,391082.71951222763,0.0,0.25053010173876494,6.112911778902558
1937,2022-02-22 01:00:00,0.0,0.0,0.42,0.0,0.03902950169494164,-0.09,-0.0,-0.145,97.365,1.565,-0.09,0.6,5.717,89.735,315.375,61.415,0.0,0.85,0.0,-3.4569094254406143,15575.382859611615,16.98515033763535,0.391519906743482,742.6030754300459,0.8398488306300017,-0.0,359158.7486920249,1.5009307776556062,-0.0005268982728817123,9.207130193201067,-0.11161734729394178,-5.96632501841423,0.0,-1.6277301515644067,15646.247924970983,51.91399186098621,1.012451146427709,4.0025185224563735,0.0,30.197279854556047,0.0,0.0008298762208790295,0.0,0.0,0.0,1.500930777655606,,391122.98255203373,0.0,0.2523120100898659,6.112911778902558
1938,2022-02-22 02:00:00,0.0,0.0,0.42,0.0,0.039097709311276284,-0.21,-0.0,-0.29,97.22,1.45,-0.21,1.6,5.683,89.79,314.465,60.49,0.0,0.85,0.0,-3.447595512537806,15604.348770728797,17.01673802696706,0.3940585187637009,742.9945953367894,0.25828332706997786,-0.0,359158.7486920249,0.4615378286952492,-0.001231577843305203,8.297130193201042,-0.20701658329883169,-6.004338515807962,0.0,-1.623005687555695,15647.087773801613,51.919802956013186,1.0143340259807991,4.0025185224563735,0.0,80.52607961214946,0.0,0.0006084619617827955,0.0,0.0,1.1102230246251565e-16,0.46153782869524906,,391153.1798318883,0.0,0.2529535193272162,6.112911778902558
1939,2022-02-22 03:00:00,0.0,0.0,0.42,0.0,0.03928567355030613,-0.16,-0.0,-0.375,97.47,1.545,-0.16,1.6,5.7,89.815,314.07,62.315,0.0,0.85,0.0,-3.4383248344929815,15684.222508495113,17.10384133968933,0.403482086905552,743.3886538555531,0.0,-0.0061538063785506894,359158.7486920249,-0.14791819777284565,-0.0009428561652073471,7.90213019320106,-0.2853714113370042,-6.146023987007885,0.0,-1.6177101364638096,15647.346057128683,51.935879645123094,1.019526081810173,4.0025185224563735,0.0,80.52607961214946,0.0,0.001677651064971514,0.0,0.0,-0.14791819777284587,0.0,,391233.70591150044,0.0,0.2534239430223287,6.112911778902558
1940,2022-02-22 04:00:00,0.0,0.0,0.42,0.0,0.03947404771475411,-0.205,-0.0,-0.4,97.36,1.39,-0.205,1.0,5.7,89.875,314.02,63.885,0.0,0.85,-0.0061538063785506894,-3.4291286161533927,15764.345106020357,17.191216037099625,0.36059896656021634,743.7921359424587,0.20156022361086448,0.0061538063785506894,359158.7486920249,0.5078712207945526,-0.001213826967228689,7.8797199295469795,-0.26998033126590953,-5.49109540842579,0.0,-1.6095591420934992,15647.346057128683,51.95208385256497,1.0247343143429057,4.0025185224563735,0.0,50.32879975759341,0.0,0.0016823571297401108,0.0,0.0,0.14791819777284582,0.35995302302170723,,391314.2319911126,0.0,0.2547211402246011,6.109813029257888
1941,2022-02-22 05:00:00,0.0,0.0,0.42,0.0,0.039590963899885756,-0.13,-0.0,-0.465,97.64,1.35,-0.13,0.6,5.7,89.96,313.79,67.5,0.0,0.85,0.0,-3.420022398047383,15814.11174658778,17.245487182756577,0.35314249301086914,744.1527349090189,0.18325744013140555,-0.0,359158.7486920249,0.3272036605039026,-0.0007720237960477723,7.622130193201087,-0.3100548323877759,-5.376504759392076,0.0,-1.6075949171212858,15647.547617352295,51.96218780209274,1.0279693097680904,4.0025185224563735,0.0,30.197279854556047,0.0,0.0010446384751566012,0.0,0.0,0.0,0.32720366050390215,,391364.56079087016,0.0,0.25602237905797853,6.112911778902558
1942,2022-02-22 06:00:00,0.0,0.0,0.42,0.0,0.03966061339077811,-0.145,-0.0,-0.495,97.795,1.515,-0.145,0.6,5.7,90.07,313.58,69.035,0.0,0.85,0.0,-3.410954151492412,15843.772626509193,17.277832744284833,0.39649238574882023,744.5058774020298,0.0,-0.02489933771362872,359158.7486920249,-0.5985019569635577,-0.000862618341249424,7.412130193201051,-0.3709846093025116,-6.035794721283869,0.0,-1.602990201236979,15647.730874792425,51.968223957445005,1.0298973645806855,4.0025185224563735,0.0,30.197279854556047,0.0,0.0006224826724280744,0.0,0.0,-0.5985019569635579,0.0,,391394.7580707247,0.0,0.25683061902165,6.112911778902558
1943,2022-02-22 07:00:00,0.0,0.0,0.42,0.0,0.03973056695289364,-0.045,-0.0,-0.395,97.935,1.37,-0.045,0.4,5.783,90.16,313.945,69.05,0.0,0.85,-0.02489933771362872,-3.4019277590501615,15873.573413978,17.31033087674809,0.27568426969856036,744.9023697877786,0.7035556183756102,0.02489933771362872,359158.7486920249,1.8543981929038023,-0.0002681813269320321,7.888751425090902,-0.25113365595578246,-4.196244913157388,0.0,-1.5867064817469971,15647.730874792425,51.97429926771845,1.031834513844315,4.0025185224563735,0.0,20.131519903037365,0.0,0.000625346220988201,0.0,0.0,0.5985019569635579,1.2558962359402441,,391424.9553505793,0.0,0.2573123294251816,6.100382528826
1944,2022-02-22 08:00:00,65.435,48.258,0.539,0.102,0.08886482705906772,-43.953,-0.007,-0.365,97.99,1.25,4.305,0.4,5.8,90.27,314.79,69.13,0.0,0.85,0.0,-3.3930087910857885,15892.725693992963,17.331216678291128,0.24806534931930313,745.1780540574772,5.422649777510207,-0.0,359158.7486920249,9.67908286996219,6.652818638440921,8.622130193201087,-0.22630284414839344,-3.7755678094287535,0.0,-1.5939953081026699,15648.434430410802,51.97820938034011,1.0330794750778611,4.0025185224563735,0.0,20.131519903037365,0.0,0.00040184864129587757,0.0,0.0,0.0,9.67908286996219,,391445.0868704823,0.0,0.25779631201083636,6.112911778902558
1945,2022-02-22 09:00:00,219.502,92.613,0.392,0.261,0.16338323164833285,-81.578,-0.016,-0.215,97.56,1.16,11.035,0.2,5.983,90.41,315.48,69.16,0.0,0.85,0.0,-3.3840589765501927,15907.186498769172,17.346986367251006,0.0955928074488105,745.4261194067965,10.105376722738585,-0.0,359158.7486920249,18.036425364841595,11.892678409288848,9.312130193201085,-0.12391287597237952,-1.4548448976898605,0.0,-1.5896254639860994,15653.857080188312,51.98116461427794,1.0340194749806504,4.0025185224563735,0.0,10.065759951518682,0.0,0.0003033903850840003,0.0,0.0,3.552713678800501e-15,18.03642536484159,,391465.21839038533,0.0,0.2581073564761052,6.112911778902558
1946,2022-02-22 10:00:00,364.184,107.19,0.33,0.399,0.22473565320891886,-70.195,-0.023,0.05,95.855,0.77,36.995,0.0,6.283,90.515,315.14,69.76,0.0,0.848,0.0,-3.375141304152081,15907.051289190502,17.346838919509818,0.0,745.5217122142453,12.649819395734628,-0.0,359158.7486920249,22.56555992974033,13.895031485095993,8.972130193201053,0.019150706648622885,1.2643727886589775,0.0,-1.5851252438643153,15663.962456911051,52.009439893388716,1.0333897854710286,4.003720775648239,0.0,0.0,0.08312273665608964,-2.8365609405323795e-06,0.0,0.0,3.552713678800501e-15,22.565559929740328,,391475.28415033687,0.0,0.2581073564761052,6.112911778902558
1947,2022-02-22 11:00:00,474.965,114.101,0.298,0.505,0.2690379711408691,139.684,-0.028,0.995,94.02,0.61,253.785,0.0,6.417,90.535,291.725,68.37,0.0,0.847,0.0,-3.366243964947594,15894.484592531424,17.33313477920548,0.0,745.5217122142453,5.197069110139724,-0.0,359158.7486920249,9.275751441093211,23.2072388940087,-14.44286980679891,0.3019763560702942,1.7907691718626997,0.0,-1.5813631740495728,15676.612276306785,51.98204437218827,1.0331175850698968,4.002666174164391,0.0,0.0,0.11766721670913248,-0.0002634933260659796,0.0,0.0,0.0,9.275751441093211,,391475.3672730735,0.0,0.2581073564761052,6.112911778902558
1948,2022-02-22 12:00:00,538.616,117.928,0.283,0.568,0.2939682258831248,273.652,-0.032,1.64,87.12,0.495,391.58,0.0,6.85,90.51,261.005,67.52,0.0,0.845,0.0,-3.3573654036544807,15889.405190637994,17.32759562774045,0.0,745.5217122142453,0.0,-0.5019899430397037,359158.7486920249,-12.066263237228188,30.747813907152178,-45.16286980679894,0.403784022717605,3.5223689683975077,0.0,-1.5773603286965416,15681.809345416925,51.97096917780618,1.0330075221844448,4.00223975127217,0.0,0.0,0.23139724182654922,-0.00010655893841668872,0.0,0.0,-12.066263237228188,0.0,,391475.4849402902,0.0,0.2581073564761052,6.112911778902558
1949,2022-02-22 13:00:00,548.372,118.549,0.281,0.577,0.2974369425866474,215.631,-0.033,2.71,77.85,0.53,334.18,0.0,7.1,90.46,272.01,65.41,0.0,0.844,-0.5019899430397037,-3.348508372749667,15889.63658787982,17.32784796933459,0.0,745.5217122142453,0.0,0.10045652821297021,359158.7486920249,2.4146597558825356,28.49895755723662,-31.913388332414684,0.8462723437710485,6.320169721050199,0.0,-1.337351533760647,15681.809345416925,51.971016449983146,1.0330225658622008,4.00223975127217,0.0,0.0,0.4151953371986612,4.855433680249224e-06,0.0,0.0,2.4146597558825356,0.0,,391475.71633753204,0.0,0.2581073564761052,5.864784607431196
1950,2022-02-22 14:00:00,503.24,115.818,0.291,0.533,0.280256533294103,141.047,-0.03,2.455,80.17,0.505,256.865,0.0,7.267,90.42,277.73,64.725,0.0,0.842,-0.40153341482673344,-3.340999116983602,15890.051783217019,17.328300745056726,0.0,745.5217122142453,0.0,0.15962596827589742,359158.7486920249,3.836907450877108,24.544880233742273,-26.641555421352336,0.7168023672624211,6.597796175771082,0.0,-1.3810159045463306,15681.809345416925,51.97110127191835,1.033049558685491,4.00223975127217,0.0,0.0,0.43343435379245376,8.712081330377617e-06,0.0,0.0,3.836907450877108,0.0,,391476.13153286924,0.0,0.2581111152908417,5.913692098719968
1951,2022-02-22 15:00:00,407.945,110.148,0.316,0.441,0.24262095773373563,145.602,-0.025,3.065,79.655,0.555,255.75,0.0,6.9,90.405,305.45,63.97,0.0,0.841,-0.24190744655083601,-3.333244874859072,15890.485217570811,17.32877341065519,0.0,745.5217122142453,12.326290396976095,0.24190744655083601,359158.7486920249,27.819307338918104,23.130381373383635,0.36528532872625874,0.9118281850109156,4.8641760022898755,0.0,-1.4523635504925816,15681.809345416925,51.9711898221929,1.0330777372700555,4.00223975127217,0.0,0.0,0.31954678779382906,9.094777422407228e-06,0.0,0.0,5.814696030468543,22.004611308449558,,391476.56496722304,0.0,0.25811785972020324,5.992170896801054
1952,2022-02-22 16:00:00,273.275,99.524,0.365,0.313,0.18691570034549015,47.311,-0.018,2.67,84.98,0.55,146.835,0.0,6.417,90.425,307.055,63.705,0.0,0.839,0.0,-3.325090232621625,15878.47847396163,17.31567990617408,0.0,745.5217122142453,10.702991315452495,-0.0,359158.7486920249,19.11605059685794,17.447114160546327,0.8871301932010738,0.729739755561033,1.6146354520405535,0.0,-1.562568964491049,15694.1356358139,51.94586323106689,1.0327986951058998,4.001267855798284,0.0,0.0,0.10602004090415365,-0.00025193774716162514,0.0,0.0,0.0,19.11605059685794,,391476.8845140108,0.0,0.25811785972020324,6.112911778902558
1953,2022-02-22 17:00:00,118.406,70.171,0.469,0.16,0.11640007608400268,-16.261,-0.011,1.975,90.36,0.68,53.91,0.0,6.217,90.415,308.89,62.585,0.0,0.838,0.0,-3.3163144602961023,15867.881502687082,17.304123776103687,0.0,745.5217122142453,7.5972160067865175,-0.0,359158.7486920249,13.575028923337598,11.061071374773285,2.7221301932010533,0.6673014028821468,0.6833177394478379,0.0,-1.5587917869667267,15704.838627129353,51.92274892288911,1.0325688877444101,4.000377536307262,0.0,0.0,0.044847980165611825,-0.00022246487692365589,0.0,0.0,0.0,13.575028923337598,,391476.9905340517,0.0,0.25811785972020324,6.112911778902558
1954,2022-02-22 18:00:00,0.0,0.0,0.42,0.0,0.03977702903747447,4.63,-0.0,1.39,92.645,0.915,4.63,0.0,6.133,90.43,307.865,62.325,0.0,0.836,0.0,-3.3075579531255848,15860.32913466046,17.295887824057207,0.0,745.5217122142453,0.5493503813310691,-0.0,359158.7486920249,0.9819142316763168,0.030203493688735122,1.697130193201076,0.6320536792383064,0.17744949600661097,0.0,-1.5549226304584118,15712.43584313614,51.90627241878352,1.0324050436128152,3.9997427715072886,0.0,0.0,0.01164279170262007,-0.00015861933771478748,0.0,0.0,0.0,0.9819142316763168,,391477.03538203187,0.0,0.25811785972020324,6.112911778902558
1955,2022-02-22 19:00:00,0.0,0.0,0.42,0.0,0.03977702903747447,-0.765,-0.0,1.105,93.4,0.8,-0.765,0.0,6.0,90.445,300.32,61.995,0.0,0.835,0.0,-3.298821794706997,15859.791427070832,17.295301447187384,0.05721553650050495,745.5217122142453,0.0,-0.326015586814841,359158.7486920249,-7.8363918331251465,-0.005020855490255217,-5.84786980679894,0.43938210655243565,-0.872050093697776,0.0,-1.55083318369061,15712.98519351747,51.905099237819435,1.032393376383289,3.9996975703362465,0.0,0.0,0.0,-1.1296840294978752e-05,0.0,0.0,-7.8363918331251465,0.0,,391477.04702482355,0.0,0.25811785972020324,6.112911778902558
1956,2022-02-22 20:00:00,0.0,0.0,0.42,0.0,0.03977702903747447,-1.135,-0.0,0.84,92.765,0.68,-1.135,0.0,6.0,90.43,286.135,61.5,0.0,0.833,-0.326015586814841,-3.2901085139174966,15859.73421153433,17.295239052927297,0.0,745.5789277507458,0.0,-0.8011503848256818,359158.7486920249,-19.257141641877,-0.007539536968908101,-18.573789607211268,0.39403185938040075,0.3236286720146128,0.0,-1.3934730290918351,15712.98519351747,51.90497440305939,1.0323921348997085,3.999692760581579,0.0,0.0,0.02123334851588922,-1.2020834369585524e-06,0.0,0.0,-19.257141641877,0.0,,391477.04702482355,0.0,0.25811785972020324,5.950702388037886
1957,2022-02-22 21:00:00,0.0,0.0,0.42,0.0,0.03977702903747447,-0.15,-0.0,0.8,93.265,0.48,-0.15,0.0,6.017,90.52,299.94,61.395,0.0,0.832,-1.127165971640523,-3.282279344085719,15859.755444882847,17.29526220816014,0.0,745.5789277507458,0.0,0.01324827118437906,359158.7486920249,0.31844687282163164,-0.001002381131744357,-1.2054022086776968,0.4601616693346226,2.0778466317606683,0.0,-1.0131568384642182,15712.98519351747,51.905020730702745,1.0323925956289979,3.9996945455386137,0.0,0.0,0.13632809725713838,4.461081641700529e-07,0.0,0.0,0.31844687282163164,0.0,,391477.0682581721,0.0,0.25811785972020324,5.5686057292764986
1958,2022-02-22 22:00:00,0.0,0.0,0.42,0.0,0.039777029037474466,0.235,-0.0,0.97,92.085,0.505,0.235,0.0,6.05,90.575,308.7,61.325,0.0,0.83,-1.1139177004561438,-3.2765869673772774,15859.891772980103,17.295410875659872,0.0,745.5789277507458,0.0,0.38780812967699524,359158.7486920249,9.321690689428104,0.0015890923100471052,7.495927019228191,0.5238245190356036,2.3170561435452823,0.0,-1.0167060846910174,15712.98519351747,51.90531817549842,1.0323955537182194,3.9997060057654448,0.0,0.0,0.1520235712431041,2.86422195078982e-06,0.0,0.0,9.321690689428104,0.0,,391477.20458626933,0.0,0.25811785972020324,5.574738118954499
1959,2022-02-22 23:00:00,0.0,0.0,0.42,0.0,0.039777029037474466,-1.14,-0.0,0.945,92.975,0.395,-1.14,0.0,6.017,90.6,315.72,61.565,0.0,0.829,-0.7261095707791485,-3.27087466575383,15860.043796551347,17.295576659270825,0.0,745.5789277507458,0.0,0.5371229053939593,359158.7486920249,12.910749422555108,-0.0077541340405652736,12.79469348755913,0.3286516056423945,0.9914902044923222,0.0,-1.1963317410981724,15712.98519351747,51.905649864152316,1.0323988523526992,3.9997187853324356,0.0,0.0,0.06505273744143782,3.1939619441778594e-06,0.0,0.0,12.910749422555108,0.0,,391477.3566098406,0.0,0.25811785972020324,5.756996534921536
1960,2022-02-23 00:00:00,0.0,0.0,0.42,0.0,0.03977702903747447,-0.125,-0.0,0.615,95.975,0.44,-0.125,0.0,6.067,90.605,315.46,61.72,0.0,0.827,-0.18898666538518916,-3.2641531697237136,15860.108849288788,17.295647600096824,0.0,745.5789277507458,2.5354799996298865,0.18898666538518916,359158.7486920249,9.074630144037855,-0.0008601782529353857,10.138575334659947,0.17614050028935266,0.2064538059045264,0.0,-1.4456793185630368,15712.98519351747,51.90579179744276,1.0324002638721232,3.999724253839828,0.0,0.0,0.013545693031689614,1.3667264774646005e-06,0.0,0.0,4.542646490197301,4.531983653840554,,391477.421662578,0.0,0.25811785972020324,6.0183975658584705
1961,2022-02-23 01:00:00,0.0,0.0,0.42,0.0,0.03977702903747446,-0.34,-0.0,0.715,96.26,0.56,-0.34,0.0,6.1,90.605,314.095,61.64,0.0,0.826,0.0,-3.2560307449971404,15857.58691498219,17.292897399108167,0.004579505639884915,745.5789277507458,3.6493025974065447,-0.0,359158.7486920249,6.523551030426744,-0.00235320903785699,7.927130193201094,0.19936631061725033,-0.06980496346664256,0.0,-1.5307873008871011,15715.5206735171,51.90028925149737,1.032345539916917,3.9995122423375418,0.0,0.0,0.0,-5.298447231842477e-05,0.0,0.0,1.7763568394002505e-15,6.523551030426742,,391477.435208271,0.0,0.25811785972020324,6.112911778902558
